timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,grpThreads,allThreads,Latency
1460122086009,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137255,1,1,0
1460122086511,274,[TEST] Get Quote - 1728 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1556,1,1,274
1460122086795,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460122087299,446,[TEST] Get Quote - 1729 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1536,1,1,446
1460122087752,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460122088254,278,[TEST] Get Quote - 1730 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1552,1,1,278
1460122088539,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460122089040,291,[TEST] Get Quote - 1731 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1560,1,1,291
1460122089341,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460122089843,280,[TEST] Get Quote - 1732 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1558,1,1,280
1460122090139,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460122090641,276,[TEST] Get Quote - 1733 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1531,1,1,276
1460122090924,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460122091427,283,[TEST] Get Quote - 1734 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1539,1,1,283
1460122091721,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460122092223,285,[TEST] Get Quote - 1735 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1536,1,1,285
1460122092518,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460122093020,271,[TEST] Get Quote - 1736 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1549,1,1,271
1460122093302,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460122093804,272,[TEST] Get Quote - 1737 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1529,1,1,272
1460122094093,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460122094595,276,[TEST] Get Quote - 1738 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,276
1460122094881,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460122095383,334,[TEST] Get Quote - 1739 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1542,1,1,334
1460122095727,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460122096230,288,[TEST] Get Quote - 1740 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1542,1,1,288
1460122096528,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460122097030,281,[TEST] Get Quote - 1741 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,281
1460122097328,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460122097831,278,[TEST] Get Quote - 1742 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,278
1460122098119,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460122098621,279,[TEST] Get Quote - 1743 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,278
1460122098909,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460122099411,435,[TEST] Get Quote - 1744 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,435
1460122099856,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460122100358,274,[TEST] Get Quote - 1745 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,877,1,1,274
1460122100642,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460122101144,302,[TEST] Get Quote - 1746 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1547,1,1,298
1460122101462,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460122101965,272,[TEST] Get Quote - 1747 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,272
1460122102247,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460122102748,282,[TEST] Get Quote - 1748 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1553,1,1,282
1460122103040,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460122103542,273,[TEST] Get Quote - 1749 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1526,1,1,273
1460122103825,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460122104327,269,[TEST] Get Quote - 1750 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1548,1,1,269
1460122104613,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137255,1,1,0
1460122105115,271,[TEST] Get Quote - 1751 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1560,1,1,271
1460122105395,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460122105897,272,[TEST] Get Quote - 1752 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1553,1,1,272
1460122106177,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460122106679,279,[TEST] Get Quote - 1753 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1541,1,1,278
1460122106965,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460122107467,270,[TEST] Get Quote - 1754 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1552,1,1,270
1460122107747,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137254,1,1,0
1460122108249,297,[TEST] Get Quote - 1755 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1551,1,1,297
1460122108563,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460122109065,285,[TEST] Get Quote - 1756 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1548,1,1,285
1460122109360,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460122109862,284,[TEST] Get Quote - 1757 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1530,1,1,284
1460122110156,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460122110658,309,[TEST] Get Quote - 1758 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1541,1,1,309
1460122110978,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460122111481,270,[TEST] Get Quote - 1759 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1539,1,1,270
1460122111762,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460122112264,298,[TEST] Get Quote - 1760 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1538,1,1,298
1460122112579,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460122113080,289,[TEST] Get Quote - 1761 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,879,1,1,289
1460122113380,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460122113883,272,[TEST] Get Quote - 1762 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,272
1460122114166,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137240,1,1,0
1460122114668,283,[TEST] Get Quote - 1763 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,283
1460122114961,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460122115463,269,[TEST] Get Quote - 1764 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,269
1460122115778,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460122116281,268,[TEST] Get Quote - 1765 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,268
1460122116559,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460122117061,282,[TEST] Get Quote - 1766 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1549,1,1,282
1460122117354,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460122117856,276,[TEST] Get Quote - 1767 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,276
1460122118142,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137251,1,1,0
1460122118644,272,[TEST] Get Quote - 1768 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1556,1,1,272
1460122118927,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460122119429,269,[TEST] Get Quote - 1769 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1526,1,1,269
1460122119714,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460122120216,283,[TEST] Get Quote - 1770 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,283
1460122120509,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137256,1,1,0
1460122121011,274,[TEST] Get Quote - 1771 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1562,1,1,274
1460122121295,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460122121796,268,[TEST] Get Quote - 1772 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1544,1,1,268
1460122122074,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460122122577,276,[TEST] Get Quote - 1773 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,276
1460122122870,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460122123372,279,[TEST] Get Quote - 1774 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1553,1,1,278
1460122123660,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137253,1,1,0
1460122124162,286,[TEST] Get Quote - 1775 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1551,1,1,286
1460122124456,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137252,1,1,0
1460122124958,279,[TEST] Get Quote - 1776 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1565,1,1,279
1460122125247,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460122125750,273,[TEST] Get Quote - 1777 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1544,1,1,273
1460122126034,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460122126537,708,[TEST] Get Quote - 1778 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1558,1,1,708
1460122127261,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460122127763,275,[TEST] Get Quote - 1779 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1540,1,1,275
1460122128048,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460122128549,288,[TEST] Get Quote - 1780 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,288
1460122128848,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460122129350,278,[TEST] Get Quote - 1781 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,278
1460122129638,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137232,1,1,0
1460122130140,298,[TEST] Get Quote - 1782 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,298
1460122130449,6,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137239,1,1,0
1460122130956,278,[TEST] Get Quote - 1783 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,871,1,1,278
1460122131244,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137245,1,1,0
1460122131744,284,[TEST] Get Quote - 1784 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,878,1,1,284
1460122132038,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460122132539,278,[TEST] Get Quote - 1785 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,278
1460122132826,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460122133329,283,[TEST] Get Quote - 1786 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1550,1,1,283
1460122133622,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137253,1,1,0
1460122134125,299,[TEST] Get Quote - 1787 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,297
1460122134440,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137247,1,1,0
1460122134942,299,[TEST] Get Quote - 1788 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1544,1,1,299
1460122135250,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137244,1,1,0
1460122135753,279,[TEST] Get Quote - 1789 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1527,1,1,279
1460122136042,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137246,1,1,0
1460122136544,292,[TEST] Get Quote - 1790 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,292
1460122136846,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137256,1,1,0
1460122137349,350,[TEST] Get Quote - 1791 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1562,1,1,350
1460122137710,6,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460122138218,397,[TEST] Get Quote - 1792 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1545,1,1,397
1460122138625,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137249,1,1,0
1460122139128,275,[TEST] Get Quote - 1793 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1544,1,1,274
1460122139413,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137248,1,1,0
1460122139915,271,[TEST] Get Quote - 1794 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1554,1,1,271
1460122140196,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137253,1,1,0
1460122140698,270,[TEST] Get Quote - 1795 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1540,1,1,270
1460122140979,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137258,1,1,0
1460122141481,271,[TEST] Get Quote - 1796 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1563,1,1,270
1460122141768,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460122142270,266,[TEST] Get Quote - 1797 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1543,1,1,266
1460122142545,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460122143047,276,[TEST] Get Quote - 1798 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,1554,1,1,276
1460122143330,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137250,1,1,0
1460122143832,266,[TEST] Get Quote - 1799 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,265
1460122144108,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137255,1,1,0
1460122144610,272,[TEST] Get Quote - 1800 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,false,1555,1,1,272
1460122144893,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460122145395,292,[TEST] Get Quote - 1801 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,292
1460122145702,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460122146205,279,[TEST] Get Quote - 1802 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,279
1460122146492,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460122146994,271,[TEST] Get Quote - 1803 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,271
1460122147275,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460122147776,293,[TEST] Get Quote - 1804 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,293
1460122148079,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460122148580,274,[TEST] Get Quote - 1805 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,274
1460122148870,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137238,1,1,0
1460122149372,271,[TEST] Get Quote - 1806 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,271
1460122149653,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460122150155,281,[TEST] Get Quote - 1807 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,281
1460122150446,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137241,1,1,0
1460122150948,276,[TEST] Get Quote - 1808 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,276
1460122151234,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460122151737,275,[TEST] Get Quote - 1809 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,275
1460122152023,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460122152525,272,[TEST] Get Quote - 1810 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,272
1460122152813,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460122153315,272,[TEST] Get Quote - 1811 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,874,1,1,272
1460122153596,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
1460122154098,288,[TEST] Get Quote - 1812 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,873,1,1,288
1460122154396,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137236,1,1,0
1460122154898,284,[TEST] Get Quote - 1813 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,284
1460122155192,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137237,1,1,0
1460122155694,278,[TEST] Get Quote - 1814 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,278
1460122155988,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460122156491,273,[TEST] Get Quote - 1815 - Quarterly,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,273
1460122156773,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137243,1,1,0
1460122157276,285,[TEST] Get Quote - 1816 - MonthlyPac,200,OK,CalcStorm - Lincoln tests 1-1,text,true,875,1,1,285
1460122157571,0,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137234,1,1,0
1460122158072,288,[TEST] Get Quote - 1817 - Annual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,288
1460122158369,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137235,1,1,0
1460122158871,278,[TEST] Get Quote - 1818 - SemiAnnual,200,OK,CalcStorm - Lincoln tests 1-1,text,true,872,1,1,277
1460122159158,1,Output Initial Configuration,200,OK,CalcStorm - Lincoln tests 1-1,text,true,137242,1,1,0
